# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material G4_Cu
# material_couple_index 3
# region copper_region
# production_cut_mm 0.05
# material_composition_mass_fraction Cu:1
# density_g_per_cm3 8.96
# mean_excitation_energy_eV 322
# zeff 29
# radlen_mm 14.3558
# grid logarithmic nodes=257 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
0.75411198038353,9.0493437646023605,0.002644081615809828,2782.2121882847182,8.9945916705858053e-06
0.78654211446055788,9.4385053735266951,0.0027423570886607115,2765.1799944757654,5.0303494703030083e-09
0.82036688703108807,9.8444026443730568,0.0028466765875313918,2746.5377901674983,1.1439634917564945e-05
0.85564627368828117,10.267755284259374,0.0029574297326600773,2726.5631858130064,1.0359218336475351e-05
0.8924428292397627,10.709313950877153,0.003075030190483987,2705.7631420732364,9.931105715565991e-07
0.93082179862519565,11.169861583502348,0.0031999206128480178,2684.4898337347308,1.583806092853024e-05
0.9708512326037978,11.650214791245574,0.0033325736055025614,2662.4915809280146,7.2180246473152465e-06
1.0126021084169314,12.151225301003178,0.0034734953582054072,2639.2907480104059,5.6846053002601593e-06
1.0561484556397154,12.673781467676584,0.0036232227443487182,2614.8305694815144,1.8877801966965535e-05
1.1015674874448094,13.218809849337712,0.0037823245791035283,2589.7239232157945,1.6949818579803377e-06
1.1489397375111208,13.78727685013345,0.0039514060093609575,2564.6776354111771,2.0797075082512606e-05
1.1983492028201865,14.380190433842239,0.0041311050325910726,2539.6150937333596,3.5128680131890633e-05
1.2498834925934286,14.998601911121142,0.0043220971918934903,2513.8062355061984,-2.2764983675926942e-07
1.3036339836343664,15.643607803612397,0.004525124588549285,2486.4680275741289,-8.2621601276144929e-06
1.3596959823512298,16.316351788214757,0.004741089362487935,2457.6547076034467,-1.0998183423538421e-05
1.4181688937472539,17.018026724967047,0.0049709950321889457,2427.7058643366868,1.6926808687145467e-05
1.479156397678306,17.749876772139672,0.0052158558557128566,2397.0062803805949,7.8776228360055711e-05
1.5427666326903591,18.513199592284309,0.0054766188208895507,2365.9634129410529,3.895849187784961e-05
1.6091123877627924,19.30934865315351,0.0057542733386989758,2335.0114655708076,-2.3113403944563515e-05
1.6783113022974934,20.13973562756992,0.0060500221116169027,2303.9779558150749,-2.9349005707501874e-05
